Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2010-07-09,15687.485816424272,15659.94719801147,2.176384779950557,3.7050344106522166,3.941235389785636,0.06631782214000534,1.6207530113039663,6.808859976172189,9.375389017824048,130543.86087337745
2010-07-16,15695.245486997432,15681.412463620785,2.176030812154408,3.7109779862763115,3.967976971576699,0.06147618113618428,1.6268819495010645,6.7152545557939005,9.369274209852652,130491.44846827607
2010-07-23,15690.614559550006,15701.032718104903,2.1759405709960187,3.728061190667579,3.9918334665702035,0.08264433164954396,1.6317731948189196,6.698340351843877,9.36933537326123,130457.90216613801
2010-07-30,15674.009832883594,15716.336217844804,2.1760003936861487,3.7423389441279356,3.999622628288263,0.1252303506207136,1.6349474298199145,6.7466599916875944,9.379052027291735,130438.74513375928
2010-08-06,15645.138380811597,15753.16892512209,2.1789937182963697,3.5506011603957037,3.876622273240446,0.2423674620458307,1.6135236652601805,7.00597325675135,9.41060955328222,130506.03313668187
2010-08-13,15627.990486721985,15751.812937999908,2.178993520617213,3.496556664999379,3.801647870950165,0.272586536775679,1.6150723033236596,7.041933234977824,9.44065716133937,130492.87163504455
2010-08-20,15622.600226599365,15746.373388312766,2.1789750327402206,3.4201826099544625,3.709867395533832,0.27743493314017176,1.6186568483896937,7.022573622170784,9.467685979802805,130474.64674035407
2010-08-27,15629.569116902272,15738.145484908891,2.1790069101681873,3.3322857192703363,3.6156415805322313,0.2571089807108492,1.6251334893836253,6.952724156876166,9.487481655694815,130452.01783551848
2010-09-03,15681.928165124495,15741.70697117678,2.181494045176273,3.354340023315098,3.5553859757663204,0.16749710717835836,1.6211056475046957,6.913790920747524,9.468420881941888,130410.79619597793
2010-09-10,15693.617828692311,15732.87601489638,2.1818743045497913,3.310720520918904,3.534154450921909,0.13245379708788296,1.63112559823512,6.840214057140685,9.469792374736034,130390.01135634835
2010-09-17,15694.063574930844,15726.379378619084,2.182275869699383,3.298118950544444,3.5483637783934556,0.11489424613525623,1.6381586891577287,6.804511364556191,9.472938902464849,130373.89356318371
2010-09-24,15681.60848897893,15723.350967941846,2.182601812660174,3.3158339130722245,3.593425224327308,0.1181815505293898,1.6406145052097039,6.803962386288085,9.481017160780336,130363.06541255742
2010-10-01,15653.092783001537,15759.548388187537,2.1903436214666723,3.374157163084911,3.709197261552573,0.15935857973076442,1.6099147404228487,6.984683013028915,9.464567781133828,130565.47591536316
2010-10-08,15631.291933831457,15769.095338087314,2.190234263139851,3.4410009079432236,3.788146204826208,0.18803707269939562,1.6051247060949803,6.985901336251422,9.47507388482072,130570.95868048507
2010-10-15,15620.291098510932,15781.058812654008,2.1901092676216787,3.5073681877686003,3.8601992650542716,0.20720231529826874,1.6045038040417743,6.961987602789792,9.474591444233125,130581.79426446691
2010-10-22,15623.010582712921,15793.372500449583,2.1900832940391894,3.5672540244052504,3.920828590153425,0.21295060684265144,1.6110503143430899,6.916697387498289,9.458222959547912,130597.16605762037
2010-10-29,15637.656878828548,15803.760884962616,2.1902339002348983,3.6170498812525165,3.968582815495142,0.20672801418983913,1.6255936482758364,6.861782908158141,9.424923012354988,130615.05869595987
2010-11-05,15674.241011738744,15833.711593900021,2.1956255274282714,3.7248783157195184,4.049094585814156,0.19231237288882255,1.6237385256500483,7.025839366516844,9.932288199775842,130789.7705514743
2010-11-12,15692.392973313188,15835.233001678438,2.196040886363593,3.7520635487467158,4.074606327333072,0.18079661389465015,1.645034806760347,6.985899665429594,9.880722402619286,130801.59036371962
2010-11-19,15700.304654868462,15831.758359092355,2.196388361215341,3.7699536132819755,4.092290969586696,0.17616053631840256,1.6606686727952433,6.9557388390398405,9.83437978847859,130803.93914725966
2010-11-26,15693.28767564035,15824.389614143834,2.1965019770970167,3.781613310769169,4.1044788485534935,0.18049917610076147,1.6645690204472512,6.92497876831449,9.803023557652272,130794.04807122925
2010-12-03,15659.217798794702,15829.487259537293,2.203461782648339,3.883787999211108,4.191824900202533,0.21210741061538346,1.608322173406259,6.970958254075602,9.175903269423795,130835.7375302862
2010-12-10,15627.338552685847,15821.786233609808,2.2027676078716,3.9050652709416833,4.203896898498221,0.21671638390237377,1.5777862749815368,6.882019018407226,9.20554095974273,130803.74041336997
2010-12-17,15604.829184599603,15816.482864438904,2.2022283722535057,3.9397185765846667,4.22281740445708,0.20932952817780429,1.552976573449472,6.7915151575004415,9.243167851834269,130779.38365851699
2010-12-23,15599.841889934929,15813.237593707614,2.202211390424118,3.9906979617332294,4.251846308657081,0.18877413012848943,1.5480626925807357,6.731613275113031,9.277427356326992,130771.61425042347
2010-12-31,15616.34382907665,15810.827481432787,2.203045216794537,4.05791363690676,4.292808832353535,0.15884679351294953,1.5759552681751996,6.739594117353998,9.298172378138513,130786.77365944214
2011-01-07,15720.493014192305,15813.363844516192,2.198343435912261,4.11422999912757,4.381525117105607,0.10713120335307459,2.551574004507705,7.394246308954393,9.246613225069932,130593.85456854156
2011-01-14,15776.226360570414,15805.120628235385,2.2019184907898373,4.194937473384975,4.444132851022889,0.09836998009625719,2.6932413642361377,7.709150762539781,9.211695251002329,130666.42565831331
2011-01-21,15827.434584089804,15794.36847156708,2.205722321951627,4.261872096298435,4.5018472751631,0.10793485874929401,2.8507290610760436,8.083059825890075,9.169711216573646,130739.06033223384
2011-01-28,15866.686522222493,15782.35417543292,2.2091761101786243,4.307688757249685,4.548013476010198,0.13335839535329705,3.0033764194223433,8.459580514853963,9.130357986548482,130799.65819186773
2011-02-04,15921.58168237336,15785.547918728555,2.2251926570024727,4.301336438453186,4.495286014987133,0.19021219834084765,3.202595858295851,9.130441176627354,8.945681715822841,131169.6425061887
2011-02-11,15918.657431035157,15778.913918730821,2.2251351750508768,4.285639203457726,4.4955145927155815,0.21057460681143164,3.2423179860105864,9.210540433371708,8.94723501177167,131159.02246704575
2011-02-18,15909.786817058603,15775.030639130266,2.223886817989493,4.26484621312486,4.4889314619883525,0.21324329164257222,3.238164323012891,9.164609118878174,8.960018876122247,131130.86679941957
2011-02-25,15900.08075935423,15772.805107368558,2.2218534626993693,4.249479710242425,4.4836416248309305,0.19758274356107502,3.202334553301693,9.026156125262984,8.978164089128573,131094.77408414092
2011-03-04,15911.412363169315,15791.27844986307,2.2315023870892094,4.140445138197383,4.344060249421946,0.11327148384912415,3.090831695596014,8.818775104757641,8.953641768328202,131285.6244273542
2011-03-11,15909.534600274106,15785.793933178245,2.230105002333322,4.171415571367709,4.374772955149432,0.08520629190215984,3.063835930853812,8.706049769301995,8.963038263402947,131272.88666809542
2011-03-18,15907.407055099096,15778.997110058044,2.229501074276667,4.211432307010994,4.415615426835741,0.07042044244116488,3.062338044815233,8.667297024426219,8.970154619045966,131271.453010752
2011-03-25,15902.987574839952,15772.748785487915,2.229616860234437,4.2512891746918635,4.459432137247487,0.07238359801892444,3.084707199129791,8.696441829516353,8.978727359052927,131277.17717394442
2011-04-01,15909.58435399867,15795.249319503102,2.242311537553178,4.2833273249883606,4.549198089111976,0.03206511007905012,3.145340671657906,8.979865338740677,9.01125407278276,131538.89728743344
2011-04-08,15899.891714552314,15804.879265269725,2.2427941348494618,4.278211292295352,4.55361847037484,0.05954290439623676,3.1751620230695523,9.024188982729616,9.036373606234855,131543.01720157682
2011-04-15,15892.559297730892,15821.397965612261,2.2428457645133064,4.255393281318312,4.535862575971623,0.08110039021591643,3.186929258508581,9.017818396573052,9.062757672416891,131547.8488820564
2011-04-21,15889.196539587987,15842.642354971564,2.2424013987395846,4.219603413565581,4.4969251635216825,0.09247033299336714,3.179035342950161,8.959080886201198,9.08501860571638,131558.68892764224
2011-04-29,15889.843024135525,15864.855664615701,2.2415437848208817,4.176870813239877,4.440451952184723,0.09333247415199583,3.156474443521173,8.864061574925456,9.098042930831383,131581.1737684927
2011-05-06,15918.808180296042,15919.199364553548,2.251073184617964,4.086165957295195,4.5034626263607365,0.10392530687982401,3.0899994604171193,8.810974405523892,9.081779679365715,131508.09989908998
2011-05-13,15918.12616175843,15920.20695876163,2.25007173888923,4.043631637265719,4.424527612332944,0.09738423065200323,3.082160690959444,8.761506963841263,9.060755415456082,131569.45708670435
2011-05-20,15912.445963929455,15910.87196410619,2.249253636687782,3.99971223023255,4.346572174615166,0.0955179733891018,3.0916574460250676,8.753164365924295,9.035833742246824,131630.4431742247
2011-05-27,15901.87575213112,15893.404585726548,2.248583078678092,3.9515172650028627,4.272686208900994,0.09764393480660931,3.1157259202315037,8.77526169309501,9.013035729543512,131679.6482269562
2011-06-03,15895.199513669246,15876.269008770782,2.2518155189971796,4.271708926301568,4.452104931309891,0.13295299414584305,3.1576128810978963,9.014408528700356,9.069148571568185,132162.30454451178
2011-06-10,15885.980201819797,15861.954356969572,2.2509823347572064,4.211913038605112,4.409187240313341,0.12510732703639116,3.174265729621561,9.002703366157649,9.071843805009319,132131.2894576876
2011-06-17,15882.6834137621,15857.00030244994,2.2500131035769826,4.157499734739473,4.382645390904026,0.10957754620199231,3.175023609939533,8.95569083628675,9.080628919761073,132076.14147582723
2011-06-24,15885.371860914334,15862.635109912177,2.2489924847432654,4.115015915097799,4.3736290348624784,0.0890857742759952,3.1610253450601373,8.881090681922212,9.09139593879663,132006.86571718453
2011-07-01,15920.268047726498,15793.392342278368,2.253647893054904,3.745705668297168,4.096210918578681,0.03666940361391157,3.09919813603406,8.816291109467569,8.99551587205767,132078.98556964452
2011-07-08,15923.192636203728,15817.598673256307,2.253270943421873,3.7515238646333766,4.118691437704701,0.035990459093426644,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357
2011-07-15,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.04950951631089382,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806
2011-07-22,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.07492398339889768,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046
2011-07-29,15893.617565420223,15869.75127379682,2.2539415164910355,3.771452074582274,4.123553426596298,0.10612556019002063,3.1358916074745093,8.7962829832302,8.999185353933397,131998.62759367825
2011-08-05,15899.001781497507,15899.669570760152,2.2602410877084793,3.423367121038568,3.8643686725195394,0.1006291607377918,3.148039974521432,8.888122651822044,8.938366785503266,132187.8649680501
2011-08-12,15885.874850623388,15898.185451761246,2.2606222252391293,3.3838069260160673,3.807474139732796,0.1193546478718931,3.1699816533649026,8.902066073902395,8.952054128799558,132185.95352552674
2011-08-19,15879.533272663844,15892.209901332752,2.26086904458862,3.3286934282060043,3.739517897441973,0.12310550788133479,3.1773503410873443,8.892741390940694,8.968371794809402,132175.60702503278
2011-08-26,15881.039136692958,15883.500431307164,2.260997440747938,3.2660153570942763,3.6711553775474246,0.11137199450841097,3.1684287068468686,8.86099234783159,8.984309781461873,132156.72809591866
2011-09-02,15919.952115792757,15889.331511923672,2.2646737886291355,2.628268825578382,2.7877079637303406,0.07940614638069161,3.1044253753634603,8.89036582279786,8.99867056399593,132380.1087704424
2011-09-09,15926.734646309216,15880.686719857023,2.264874793358704,2.5998547762314277,2.7754760111389825,0.05546075272848633,3.0855692456474286,8.84983850968427,9.001993634655756,132360.44224118593
2011-09-16,15926.479107155812,15873.98088060578,2.2651785864977154,2.5938963677089895,2.7889968065377446,0.04160739072212163,3.0811493487378883,8.822975561685688,9.002068305923567,132349.14212782885
2011-09-23,15917.401305317984,15870.01875437832,2.265540071016289,2.6091776991854045,2.8242075946718193,0.040802300519965584,3.0946034888265146,8.809190628319705,9.000931496267068,132347.24411982967
2011-09-30,15900.832725638991,15869.542170447818,2.2658762091326006,2.641061485375152,2.873932278416464,0.05188005516206835,3.123191437224037,8.802866439978928,9.000136409068961,132353.2804156896
2011-10-07,15883.634096107122,16007.6991461691,2.2682390393603904,2.7646813465135907,3.0306042581844386,0.07038665351958352,3.172160883994035,8.8811551216661,8.852022144986753,132541.63035913414
2011-10-14,15873.27630519256,16018.394730622565,2.268123541829816,2.807919668928161,3.078499215319823,0.08551565614996837,3.1888096558781927,8.861309060677105,8.847223287798686,132551.66034376933
2011-10-21,15873.073399621959,16030.733930611872,2.2678929389262925,2.8453403367667165,3.11704633932083,0.09301886718680093,3.185001065252517,8.836737503502052,8.835976184081382,132558.27416635212
2011-10-28,15882.352498099192,16042.520721672932,2.267636672158093,2.875109390498888,3.1459521787327107,0.09289661387888996,3.1616529188295566,8.812897593617087,8.816616717138723,132561.40914394445
2011-11-04,15935.629524281338,16081.687439664613,2.2717598972889808,2.7638620303206136,3.0487172963701563,0.09092180654471341,3.07478343776003,8.890018873870382,8.662712209188262,132707.87791550503
2011-11-11,15941.363459606002,16079.63442797784,2.2717752600775314,2.7710768197707187,3.056997677934515,0.08823272444452648,3.0557994239007336,8.880953681212926,8.632554165969372,132706.20435239762
2011-11-18,15934.745521132161,16071.856231231346,2.271822618524169,2.7728829689750665,3.0608924096287256,0.09011222829950415,3.061811886452704,8.86635621367221,8.609473036262829,132703.5497899979
2011-11-25,15915.004215371999,16059.893609838546,2.27180891728516,2.771422846092891,3.0613017233285436,0.09542960999366708,3.095594662044959,8.837620738384148,8.598430246949478,132699.2143790665
2011-12-02,15877.384771681904,16060.124439311428,2.2719647610383444,2.437592395014172,2.8220839501612893,0.10175895677754496,3.192997936108845,8.831257410404925,8.434129710816961,132895.732710262
2011-12-09,15853.345057598026,16050.797335298794,2.2716276772730137,2.449256092422791,2.8245716082783225,0.09541674636734113,3.241496367434164,8.768808206613743,8.457620500338859,132887.2159168957
2011-12-16,15844.96610908732,16046.044633319141,2.27141336097215,2.47419128365596,2.834829753572759,0.08088586198222714,3.2568618955752306,8.727530234374992,8.481253118253955,132881.87660115375
2011-12-23,15857.59579018698,16045.786578661862,2.27154096607521,2.5148196151142215,2.856234937039745,0.06064964349201912,3.224410542017864,8.731808429436546,8.497294115726381,132883.68295610286
2011-12-30,15891.89779566335,16048.734228865227,2.2722080987213076,2.570512927514597,2.890332563714043,0.039842675155186504,3.1387824845193637,8.801171094285788,8.499958493585217,132896.15325064183
2012-01-06,16102.401066566616,16187.292056896902,2.271320637580827,2.4464975559763347,2.8039200597454554,0.051581161764265575,2.5473868192527664,-0.1875873237437162,8.392457841297858,133111.1561223801
2012-01-13,16163.01842362098,16188.049490562971,2.273636645684727,2.510457251729219,2.857130055592887,0.0601261686415275,2.373588724653112,0.05719921197648427,8.359162006467983,133155.17226564186
2012-01-20,16214.198818893343,16185.78514810828,2.2760268256610376,2.5595833356984627,2.903340098400035,0.07992984627623051,2.2143699121422555,0.3045587224482059,8.326659937779231,133200.62411170578
2012-01-27,16249.796381125125,16180.942323832218,2.2781102445712125,2.5876032236564255,2.9361595175676074,0.10567573629612362,2.0895577323378998,0.5154580561878692,8.30271393388391,133240.4267398431
2012-02-03,16296.578673793274,16194.182065932238,2.2865184089071104,2.807712264182137,3.1172534226611237,0.1406522840626554,1.9695002857577335,0.8102618852291149,8.226011679202344,133572.70682742298
2012-02-10,16287.40264602907,16188.75842633441,2.286221183687746,2.781232500291368,3.10575859603051,0.14297646844808634,1.9789065532492316,0.785513890461626,8.243789038835054,133568.8526317179
2012-02-17,16272.89847598972,16184.54901145821,2.285212191186151,2.753084402855174,3.090706577715693,0.13122108723674059,2.0142318393919694,0.6992201155449831,8.268395020568349,133551.84692244875
2012-02-24,16258.287461109034,16181.111074339015,2.2838027895098025,2.7333587922336076,3.0808129752487017,0.10886667316666768,2.0587731317745765,0.5838211890196704,8.292866572010468,133527.05627267287
2012-03-02,16266.262441452356,16198.815332675562,2.2883232841073964,2.8755957333613473,3.20719429069206,0.08039893980135822,2.10905696752588,0.49054944242799714,8.216267710458698,133766.3803369725
2012-03-09,16262.319023372032,16193.139853741757,2.2876799755775745,2.905719765003529,3.2411058833534425,0.06757841733832487,2.1138587410442358,0.461247510307364,8.215882868308192,133751.03431659477
2012-03-16,16259.628853053127,16186.926223531576,2.287570417608561,2.9447071351532403,3.2848346560714856,0.06779777729016612,2.1030093290787835,0.47622671074674977,8.209537887198874,133743.60827524724
2012-03-23,16256.295629698523,16181.667774837468,2.2878662021196248,2.983338176980156,3.3297312104934313,0.08021041043650223,2.0836467526987295,0.5191323544098043,8.202332858597284,133742.71498182468
2012-03-30,16251.331349286485,16179.285867021898,2.288330223657153,3.0126240570813123,3.366037371412615,0.10052538538755014,2.0642286433744896,0.5665834302502962,8.19931839875756,133745.91142923923
2012-04-05,16265.420073231891,16218.355062242883,2.293564422270331,2.8130536187753177,3.2380572589536163,0.15246123911399337,2.0373011838831707,0.685582180061916,8.15159865617793,133795.14925726
2012-04-13,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877
2012-04-20,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.16337529340565765,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836
2012-04-27,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545
2012-05-04,16275.822057618878,16294.294251852716,2.288172008935997,2.3621707222209936,2.8253880487158503,0.16100093725913503,2.0860298918064175,0.5248810408773578,8.225981825966448,133855.128427289
2012-05-11,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.7603918014340674,0.15754604583793633,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947
2012-05-18,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637648996,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886
2012-05-25,16252.491185037874,16250.778893194733,2.287078191151155,2.2658505456612286,2.6650778335065763,0.1603145768647369,2.0721163169036316,0.5466246024142578,8.198868467239386,133936.83607225254
2012-06-01,16257.095673509175,16242.63512273637,2.286876088699934,2.435357710435926,2.7346355794658597,0.12783146798627093,2.0509044018746163,0.6956527180062023,8.165798695892766,134126.6609318188
2012-06-08,16252.306409976125,16235.550072195529,2.286433524142732,2.4103818619446375,2.733677670435239,0.11854767033035621,2.0544769184889806,0.660012394616437,8.17415810349342,134096.0471741106
2012-06-15,16251.584036310016,16239.10773129551,2.285847265773367,2.3912023926751123,2.7429432619998138,0.10488783454074227,2.0625597772132194,0.6062232572917253,8.186589532178463,134054.16905634446
2012-06-22,16253.867535451522,16253.107215085514,2.2852198041385217,2.3802083801982117,2.7593783264361655,0.09043707696654771,2.0728547646296005,0.5463171980176987,8.199601301977609,134008.48168813216
2012-06-29,16256.847391471209,16275.169035292745,2.284695983721562,2.378179580278724,2.778946523384627,0.07990754174378678,2.082544762577835,0.4945780708883696,8.209835760608868,133966.86765167819
2012-07-06,16277.670453122495,16243.607868258003,2.284840904716131,2.206953271274099,2.579425550748274,0.08777234336585549,2.0787662438209624,0.495406934671368,8.207840957953806,134154.40258615388
2012-07-13,16269.232328051194,16265.305200784973,2.285189549643684,2.213247514244333,2.579145366891054,0.10425422266877762,2.077524831410446,0.5104285709330854,8.204631556686016,134148.91880390362
2012-07-20,16256.8110529294,16280.084350392224,2.285765126458556,2.211699142138716,2.5647900842713303,0.1255347206034389,2.0740104158814483,0.5382074815936573,8.20065182980148,134151.86629797923
2012-07-27,16243.04202080237,16286.920464872093,2.286428436109008,2.1984566655140894,2.536193794490599,0.1457010619566996,2.0704234274743096,0.5662663708056659,8.198681553364537,134157.39989867748
2012-08-03,16248.687500952256,16307.462114233866,2.298835319079074,2.3802472396139764,2.77026330448689,0.16576453774512356,2.0576369830962746,0.6092256391418337,8.079287271449791,134365.49907721288
2012-08-10,16247.652185712803,16297.638867712636,2.2990869643163863,2.3400160199161175,2.725793495001851,0.1563917957786266,2.06270446557717,0.5902212639048641,8.088006228348567,134353.7335111237
2012-08-17,16251.670080122685,16286.412763953618,2.2991849994606963,2.302269288426279,2.690025398944288,0.1381745648060524,2.0701216132785474,0.558248219934549,8.097043475390711,134336.86642501107
2012-08-24,16257.863904828815,16275.497638588953,2.299219734781721,2.2736292573625496,2.6687640214719273,0.11649670704941242,2.0781157586822188,0.5216516762605399,8.10376263251554,134319.30431962406
2012-08-31,16262.353392876155,16266.081753117465,2.2992905958781,2.25869503184345,2.6649865943196804,0.09761960071356851,2.0847821903204755,0.4885707039782944,8.106206566241251,134305.89904779475
2012-09-07,16277.56387530927,16282.261090946111,2.309707775311377,2.381528121535785,2.7649316179367225,0.07278135576419736,2.076771118424438,0.5572129653765217,7.815548210515002,134493.5885285934
2012-09-14,16263.454041453131,16281.19530619183,2.310035234632848,2.404892446085772,2.799643658695882,0.08199178124093187,2.0748658923608825,0.5483815026878887,7.80588642095289,134504.2502004703
2012-09-21,16246.100652321762,16283.757407843146,2.310307471946659,2.4325200077085882,2.8361328128125947,0.09723914653691533,2.071812756730753,0.5409434072976707,7.795210091509488,134518.52546583442
2012-09-28,16230.088150119564,16290.033491938086,2.3104190788988483,2.459505575736177,2.8691614743032563,0.11346260272692256,2.069479395997639,0.530802453467936,7.784796058948998,134531.84331036528
2012-10-05,16240.48134514236,16269.132829002621,2.317636391967767,2.427567790756269,2.8156847322399208,0.1782380068441941,2.05708841832703,0.579720725334848,7.828798310668122,134679.11358027373
2012-10-12,16238.866697590505,16280.784755910565,2.3172936050450375,2.444509452602024,2.834071167728164,0.18418639812296553,2.060474311499979,0.5636424645488487,7.819112279487779,134680.90398234464
2012-10-19,16245.619577125004,16292.637993192675,2.3167944121151254,2.4554293241318623,2.8453310503969576,0.18346322817387606,2.0670587134666123,0.5500565421255701,7.8085900009538625,134676.54933317605
2012-10-26,16257.375879397116,16302.320208096993,2.316257185727115,2.4610670219898525,2.8511522534748317,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595
2012-11-02,16308.14353969247,16335.569663845112,2.312480578102403,2.3969170769168433,2.8281048853187034,0.1483374870451948,2.0782440483159776,0.5271376778926703,7.717667854329468,134818.20441448424
2012-11-09,16300.821864307163,16327.944407483457,2.312393645231513,2.3904982123846,2.8246707534288107,0.14954527961621553,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828
2012-11-16,16280.688824411944,16314.733136230587,2.312438395255294,2.380711191181048,2.818271042837742,0.15451710635813934,2.0785173138341855,0.5470670993370204,7.700395101528636,134825.9557975636
2012-11-23,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568593,0.5434544046062445,7.700277336842895,134834.91168846114
2012-11-30,16217.817344835945,16282.113178533999,2.312471359132487,2.3573380487563314,2.797933449859634,0.16392867549919543,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949
2012-12-07,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632593,0.12121543492209706,2.0455633799846202,0.5263507077195599,7.89615038432383,135085.24042855384
2012-12-14,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.10677831233781775,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082
2012-12-21,16250.552804071573,16299.283497279599,2.3122167839983647,2.5371236576984173,2.948387061893852,0.09107721151239538,2.071424188985796,0.5413705291690283,7.900504601621509,135075.3150535784
2012-12-28,16305.016982031813,16311.066722672058,2.31215306160847,2.5816684103038945,2.9756365253022383,0.07924173274716359,2.0999024553187216,0.5994559703777125,7.8892831907723595,135073.50287961165
2013-01-04,16437.07885270095,16429.898786431902,2.31365201490328,2.7111343492294013,3.0956222193377085,0.10613016693941757,1.3836614277818,0.35156387385253907,8.039153660628047,135196.80749926958
2013-01-11,16499.00392386126,16438.106439292034,2.314921274004279,2.756906546231125,3.13498815229123,0.12269580155580789,1.4239973259226135,0.4762574525830996,8.01672580752633,135223.13168069668
2013-01-18,16544.98610787254,16441.421470426507,2.3164212010173886,2.7860220276389644,3.1647650813545707,0.14448969377807988,1.4587358746268186,0.5868256572333594,8.001905987644509,135256.31313418885
2013-01-25,16570.942754760144,16440.058711376187,2.3178983242883318,2.7936092979845215,3.1798207052866934,0.16531135477187817,1.484036016245885,0.6649724799582646,7.999308923383494,135290.89946646197
2013-02-01,16599.44191638115,16456.16934727595,2.329767256505554,2.791833264648159,3.146749896644617,0.1793731532071174,1.4848871336204394,0.7377084402718317,7.6302044857229285,135552.93565727933
2013-02-08,16581.46719438918,16449.536863911264,2.329949943103359,2.754362384394484,3.1252157827595664,0.1692552873831363,1.4796666752835144,0.6951819576158322,7.660026680287892,135558.70702994036
2013-02-15,16561.22166114051,16443.673075274462,2.3296411222119073,2.720624313539647,3.105568123209947,0.14972437218537984,1.4701878892125109,0.6355042719778914,7.689455952500121,135550.81477589023
2013-02-22,16543.90728628591,16438.692448816884,2.329001523747531,2.7004334914358736,3.096420374611927,0.12652213960468378,1.4608699704920076,0.5773808038213818,7.7115002063601725,135532.11709481254
2013-03-01,16556.879358800765,16456.50278382186,2.323496168860238,2.6044901574970223,2.984016244183284,0.06675880241192153,1.442273501109559,0.5636124097680764,7.551834985856073,135727.0734597621
2013-03-08,16554.871201432976,16450.91696058372,2.323040973521053,2.640756881939693,3.0245941364322873,0.06741143167285786,1.448604378185726,0.571068047036962,7.535882510951522,135706.543092267
2013-03-15,16554.15034352931,16444.904162857896,2.3228321343644103,2.684584939615561,3.072361965771893,0.07920857688104635,1.4590397080059931,0.5939411521669905,7.513531134365359,135693.2170366364
2013-03-22,16552.41590066753,16439.395935833403,2.3228014612788366,2.725635223968263,3.1170077913103156,0.09821477629395378,1.4706181593608303,0.6198145184563574,7.491628608923721,135687.58789292313
